model,model_label,model_sort_key,experiment,condition,example_id,mode,prompt_variant,family,correct,segment,segment_label,layer,source,n_tokens,valid_tokens,low_lid_threshold,mean_lid,min_lid,max_lid,variance_lid,auc_lid,fraction_below_low_threshold,slope_lid,early_late_diff,boundary_jump_answer_minus_thinking
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,69,69,3.0630275487899783,13.586484100507652,2.6749250888824463,82.3458480834961,191.90798941106635,13.111732482910156,0.014492753623188406,-11.975271379577446,-10.89687701066335,-14.962764739990234
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,69,69,4.723120546340942,11.257075942080954,3.6945505142211914,28.628583908081055,26.000051963485454,11.135107506723964,0.028985507246376812,-7.341353356023754,-6.262380202611286,-8.822396278381348
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,69,69,6.1746241569519045,10.344101940376172,6.1177778244018555,20.146154403686523,7.9736703401466515,10.216435481520259,0.014492753623188406,-3.043183878786076,-2.3586348692576085,-5.085724830627441
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,15.205194836948067,0.9050377011299133,188.7189178466797,541.9600651924309,14.869031156047008,0.16796875,-13.846727616882333,-10.892608787463262,-14.962764739990234
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,12.395690497942269,2.242893934249878,54.53786087036133,98.69745106056966,12.17311633202467,0.15625,-4.642809376107796,-4.262521989528951,-8.822396278381348
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000760,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,27.289826080203056,3.392218828201294,3949.40380859375,60375.51963618862,22.837850046961528,0.16015625,-11.013093561909873,-2.526107949476975,-5.085724830627441
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,47,47,3.0630275487899783,13.606264976744956,3.284348249435425,41.34260177612305,87.08674954862342,13.337653160095211,0.0,-6.438143868395632,-7.417701621850332,-1.5673751831054688
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,47,47,4.723120546340942,14.97395234919609,3.881251573562622,42.1833381652832,87.05845822533279,14.779794242071064,0.0851063829787234,-12.741215797180827,-11.79018513361613,5.98968505859375
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,47,47,6.1746241569519045,11.813378841318983,5.256147384643555,24.86623191833496,17.14289890791345,11.593187041904615,0.0851063829787234,-3.66799572934496,-3.087896267573038,-1.9882736206054688
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,20.691686533857137,1.7249171733856201,187.03472900390625,858.5304979005901,20.319950812057755,0.1484375,-6.101180093905123,-6.284888584166765,-1.5673751831054688
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,14.164387483149767,3.2229719161987305,63.70001983642578,110.30098170561186,14.093079880517742,0.07421875,-2.111290080916152,-0.6216002888977528,5.98968505859375
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000875,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,28.039577113464475,4.104056358337402,4003.137939453125,62005.27383585165,27.90848314159111,0.08203125,-52.56096065682032,-62.14048935472965,-1.9882736206054688
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,44,44,3.0630275487899783,15.109718978404999,3.038400650024414,41.70573043823242,97.35397121135757,15.133365581201954,0.022727272727272728,-13.19580817872829,-10.550054766915062,-6.302410125732422
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,44,44,4.723120546340942,12.824172139167786,4.477560520172119,27.19704246520996,26.570919739349367,12.853293341259624,0.022727272727272728,-7.983716437310886,-6.71735061298717,-3.766200065612793
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,44,44,6.1746241569519045,11.400736993009394,6.253170490264893,22.60429573059082,14.673112829206845,11.337600220081418,0.0,-5.4199238791610265,-5.38557308370417,-5.546984672546387
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,18.129811094142497,1.230363368988037,164.95932006835938,842.7309980745131,17.73687312640177,0.15234375,-21.39974199504233,-13.937038047239184,-6.302410125732422
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,12.84397946484387,1.9034909009933472,118.03669738769531,192.88137451633696,12.601889598671688,0.17578125,-11.798847961843283,-7.832875078544021,-3.766200065612793
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000901,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,13.003319232724607,3.468169927597046,73.91871643066406,101.29602864184213,12.862459403032448,0.22265625,-5.39201002886075,-4.0742449425160885,-5.546984672546387
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,52,52,3.0630275487899783,15.11491404588406,3.7438278198242188,60.642513275146484,150.29107316112746,14.960275243310367,0.0,-10.295923591698209,-6.71336295054509,-11.34644889831543
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,52,52,4.723120546340942,11.533702712792616,3.4915363788604736,26.965179443359375,23.74594488375303,11.441392973357557,0.07692307692307693,-5.962335291033384,-3.8140528568854695,-2.9297008514404297
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,52,52,6.1746241569519045,10.806656947502724,5.44297981262207,33.906978607177734,20.74147076290145,10.69672857546339,0.038461538461538464,0.12078463425657575,0.28621435165405273,-4.326645851135254
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,16.54422989813611,1.6464735269546509,330.2284240722656,950.4358479666887,15.775055185396074,0.2265625,-9.785990251065224,-5.789606561884284,-11.34644889831543
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,11.06029621977359,2.4750125408172607,92.44084167480469,127.72651530758654,10.85384731590167,0.28125,-4.481756273686406,-2.773010391741991,-2.9297008514404297
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000924,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,44.30499147437513,3.1004087924957275,8342.9365234375,270130.5788166471,44.128231455708104,0.2734375,-18.51068256279323,-2.8864651173353195,-4.326645851135254
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,47,47,3.0630275487899783,12.151802555043647,3.3857529163360596,32.710548400878906,54.572111303709825,11.870390731355416,0.0,-0.9325231453205777,0.14510866006215295,-17.566699981689453
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,47,47,4.723120546340942,10.335218602038445,5.81620979309082,24.645700454711914,15.302474654556537,10.16345679241678,0.0,-2.1960610430291347,-1.5464015801747646,-12.239816665649414
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,47,47,6.1746241569519045,10.438295912235342,5.729151248931885,31.68314552307129,16.85512244281913,10.140082732490871,0.0425531914893617,-0.19813607094135646,0.22832699616749963,-5.785797119140625
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,15.860756502021104,1.449829339981079,261.139404296875,888.0244438764371,15.230917807238601,0.140625,-9.466242524566988,-7.091843388630792,-17.566699981689453
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,11.915235644206405,2.390981435775757,97.05907440185547,125.1228380939529,11.706428562505888,0.1484375,-5.42443298028951,-3.7769368831927963,-12.239816665649414
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000965,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,11.749654134735465,4.015700817108154,47.2287483215332,44.25700828084652,11.66831780454287,0.1875,-3.0576799949669344,-2.3739929712735695,-5.785797119140625
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,45,45,3.0630275487899783,12.658663569556342,3.57993221282959,42.70624923706055,71.73476369805013,12.323063048449429,0.0,-8.262865774182297,-8.254270394643148,-7.708169937133789
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,45,45,4.723120546340942,13.137776978810628,5.053830623626709,34.576358795166016,65.81903295737452,13.084945396943525,0.0,-9.871397352909693,-8.947140415509542,4.055273056030273
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,45,45,6.1746241569519045,10.989334212409126,6.008485794067383,20.376785278320312,13.818200084465214,10.799511237577958,0.022222222222222223,-5.103052573273142,-3.64579701423645,-1.150731086730957
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,13.677712328266352,1.670608639717102,165.6102752685547,521.3385502214222,13.121843314103483,0.14453125,-11.665673701377566,-9.592093892395496,-7.708169937133789
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,10.677089849486947,2.3845269680023193,48.07174301147461,68.44248419480655,10.604095027608384,0.16796875,-5.920015948906707,-5.427707772701979,4.055273056030273
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_000990,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,10.708201697096229,4.612686634063721,50.083229064941406,30.675593256126838,10.619268180286818,0.12890625,-3.6157083162385053,-3.318973548710346,-1.150731086730957
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,52,52,3.0630275487899783,11.80393169934933,3.1883673667907715,41.88408279418945,64.18210880235294,11.53946676908755,0.0,-5.1815975499602915,-3.2465381989112263,-34.80432891845703
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,52,52,4.723120546340942,12.101528901320238,4.597085475921631,27.035057067871094,31.66741580917083,12.003242651621502,0.019230769230769232,-8.361156482308974,-5.754277082589956,-1.3107738494873047
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,52,52,6.1746241569519045,11.712485707723177,3.7304868698120117,26.405668258666992,20.625521770429167,11.574152039546593,0.09615384615384616,-4.271066969814775,-2.600186347961426,-2.161100387573242
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,19.100682148244232,1.4450652599334717,187.1641845703125,912.8000598728598,18.6070172143053,0.15234375,-26.34201739523639,-17.992226695641875,-34.80432891845703
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,12.248093198984861,2.854618787765503,67.10669708251953,83.05071416779569,12.188296401289088,0.10546875,-9.520102468117432,-7.2587368711829185,-1.3107738494873047
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001031,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,30.545708538033068,3.677229881286621,4690.74072265625,85207.65345312655,26.040352966305846,0.125,37.907742510439775,-3.9396934285759926,-2.161100387573242
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,58,58,3.0630275487899783,12.918602372037954,2.400456666946411,92.58458709716797,207.4204792162616,12.221333616658264,0.08620689655172414,-3.4729406883812857,-2.6556933244069416,-4.683493614196777
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,58,58,4.723120546340942,11.169288109088766,4.63248348236084,30.737043380737305,32.92392893446911,10.99698085115667,0.017241379310344827,-4.2103280697838725,-3.2760201136271156,-8.76392936706543
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,58,58,6.1746241569519045,10.264593469685522,5.174344539642334,24.20829963684082,12.939520118874668,10.10747738051833,0.10344827586206896,-0.46044007774545326,0.4375646273295093,-5.210619926452637
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,19.477665552403778,1.7834348678588867,233.1770782470703,1056.8212968982202,19.102114222185325,0.1328125,-20.529269193836207,-15.737043356522918,-4.683493614196777
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.723120546340942,12.957482774741948,3.162994384765625,56.578460693359375,104.92606794620369,12.926369538564167,0.1171875,-6.187868906413919,-5.688831172883511,-8.76392936706543
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001038,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.1746241569519045,12.283253215253353,4.895922660827637,37.54451370239258,34.16336518156022,12.28154753853461,0.08203125,-4.254328775585934,-3.4831084609031677,-5.210619926452637
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,47,47,3.0630275487899783,13.672583138689081,2.4436769485473633,92.41812896728516,197.1558346399951,13.408430757729903,0.0851063829787234,-7.860462985140205,-2.725801209608715,-2.858489990234375
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,47,47,4.723120546340942,11.745552225315825,3.307015895843506,32.549476623535156,37.18083133296646,11.513382631799447,0.0851063829787234,-5.219785768935027,-1.7059617837270107,1.6981620788574219
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,47,47,6.1746241569519045,10.698598318911614,3.9505980014801025,32.60177230834961,27.690759431211568,10.29276392252549,0.10638297872340426,-3.3560753553471656,-2.377560814221699,2.30368709564209
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,239,239,3.0630275487899783,13.079483357433494,2.0002989768981934,162.1766815185547,444.0951438656472,12.661939049969206,0.11297071129707113,-5.25072007239113,-4.339919463793436,-2.858489990234375
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,239,239,4.723120546340942,10.261614184000502,3.050874710083008,36.62148666381836,49.0310227003222,10.17422443978927,0.15481171548117154,-3.126064345577271,-2.784078752994537,1.6981620788574219
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001043,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,239,239,6.1746241569519045,32.724838381531846,3.6574509143829346,5221.53857421875,113157.77281456131,32.71895797012225,0.14225941422594143,46.888441191407935,-2.601019930839538,2.30368709564209
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001059,think,canonical,,False,answer_segment,think_answer,6,exp_c_segment_sample,48,48,3.0630275487899783,12.505739937225977,3.6516122817993164,29.75990867614746,52.61155631868639,12.367023488308522,0.0,0.2466776091225249,3.304298520088196,-10.885811805725098
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001059,think,canonical,,False,answer_segment,think_answer,13,exp_c_segment_sample,48,48,4.723120546340942,12.522073497374853,4.4758992195129395,34.54011917114258,33.34141280403537,12.49551590452803,0.020833333333333332,-2.684308126264697,0.49857473373413086,-2.2483997344970703
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001059,think,canonical,,False,answer_segment,think_answer,20,exp_c_segment_sample,48,48,6.1746241569519045,11.595704327027002,6.564391613006592,23.170129776000977,12.099505326133047,11.49359321594238,0.0,0.47209481925379876,0.897878885269165,-3.143085479736328
Qwen_Qwen3-8B,8B,8.0,exp_c,think,gsm8k_test_001059,think,canonical,,False,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.0630275487899783,19.159406232181937,1.2159868478775024,287.3511657714844,1040.0278146876035,19.56679254770279,0.1484375,-12.409287395207482,-10.179401746163002,-10.885811805725098
