experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,6,10,False,61,61,True,13.42604923248291,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,13,10,False,61,61,True,11.339465141296387,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,20,10,False,61,61,True,11.180849075317383,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,6,10,False,59,59,True,10.701437950134277,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,13,10,False,59,59,True,9.299357414245605,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,20,10,False,59,59,True,9.987441062927246,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,6,10,False,59,59,True,10.701437950134277,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,13,10,False,59,59,True,9.299357414245605,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,20,10,False,59,59,True,9.987441062927246,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,6,10,False,60,60,True,11.710750579833984,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,13,10,False,60,60,True,10.295083045959473,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,20,10,False,60,60,True,10.676030158996582,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,6,10,False,60,60,True,11.710750579833984,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,13,10,False,60,60,True,10.295083045959473,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,20,10,False,60,60,True,10.676030158996582,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,6,10,False,57,57,True,10.826021194458008,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,13,10,False,57,57,True,10.015710830688477,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,20,10,False,57,57,True,10.262556076049805,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,6,10,False,57,57,True,10.826021194458008,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,13,10,False,57,57,True,10.015710830688477,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,20,10,False,57,57,True,10.262556076049805,,ok,False,ok,20,10
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,6,10,False,70,70,True,16.536115646362305,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,13,10,False,70,70,True,11.114232063293457,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,20,10,False,70,70,True,11.489755630493164,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,6,10,False,70,70,True,16.536115646362305,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,13,10,False,70,70,True,11.114232063293457,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,20,10,False,70,70,True,11.489755630493164,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,13.288436889648438,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,11.167166709899902,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,11.623003959655762,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,13.288436889648438,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,11.167166709899902,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,11.623003959655762,,ok,False,ok,500,360
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,6,10,False,70,70,True,16.41683578491211,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,13,10,False,70,70,True,11.160747528076172,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,20,10,False,70,70,True,11.437077522277832,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,6,10,False,70,70,True,16.41683578491211,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,13,10,False,70,70,True,11.160747528076172,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,20,10,False,70,70,True,11.437077522277832,,ok,False,ok,500,480
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,6,10,False,32,32,True,11.677665710449219,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,13,10,False,32,32,True,10.757651329040527,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,20,10,False,32,32,True,11.01391887664795,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,6,10,False,32,32,True,11.677665710449219,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,13,10,False,32,32,True,10.757651329040527,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,20,10,False,32,32,True,11.01391887664795,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,6,10,False,33,33,True,12.334756851196289,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,13,10,False,33,33,True,11.388164520263672,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,20,10,False,33,33,True,11.053669929504395,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,6,10,False,33,33,True,12.334756851196289,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,13,10,False,33,33,True,11.388164520263672,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,20,10,False,33,33,True,11.053669929504395,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,full_output,6,10,False,32,32,True,11.952018737792969,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,full_output,13,10,False,32,32,True,11.04835319519043,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,full_output,20,10,False,32,32,True,10.99599838256836,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,answer_segment,6,10,False,32,32,True,11.952018737792969,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,answer_segment,13,10,False,32,32,True,11.04835319519043,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,answer_segment,20,10,False,32,32,True,10.99599838256836,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,full_output,6,10,False,49,49,True,10.611479759216309,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,full_output,13,10,False,49,49,True,11.359724044799805,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,full_output,20,10,False,49,49,True,11.159324645996094,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,answer_segment,6,10,False,49,49,True,10.611479759216309,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,answer_segment,13,10,False,49,49,True,11.359724044799805,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__canonical__no_think,gsm8k_test_001277,no_think,canonical,,answer_segment,20,10,False,49,49,True,11.159324645996094,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,10.507328987121582,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.178897857666016,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,11.143335342407227,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,10.507328987121582,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.178897857666016,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__irrelevant_context__no_think,gsm8k_test_001277,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,11.143335342407227,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,10.57463264465332,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,11.371634483337402,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,11.334068298339844,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,10.57463264465332,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,11.371634483337402,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001277__repetitive_filler__no_think,gsm8k_test_001277,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,11.334068298339844,,ok,True,ok,48,48
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,full_output,6,10,False,49,49,True,12.302776336669922,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,full_output,13,10,False,49,49,True,10.371251106262207,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,full_output,20,10,False,49,49,True,11.608777046203613,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,answer_segment,6,10,False,49,49,True,12.302776336669922,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,answer_segment,13,10,False,49,49,True,10.371251106262207,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__canonical__no_think,gsm8k_test_001278,no_think,canonical,,answer_segment,20,10,False,49,49,True,11.608777046203613,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,12.200793266296387,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,9.90021800994873,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,11.408236503601074,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,12.200793266296387,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,9.90021800994873,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__irrelevant_context__no_think,gsm8k_test_001278,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,11.408236503601074,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,11.971161842346191,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,10.385224342346191,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,11.806285858154297,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,11.971161842346191,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,10.385224342346191,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001278__repetitive_filler__no_think,gsm8k_test_001278,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,11.806285858154297,,ok,True,ok,665,665
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,full_output,6,10,False,57,57,True,15.518206596374512,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,full_output,13,10,False,57,57,True,13.208433151245117,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,full_output,20,10,False,57,57,True,11.988912582397461,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,answer_segment,6,10,False,57,57,True,15.518206596374512,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,answer_segment,13,10,False,57,57,True,13.208433151245117,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__canonical__no_think,gsm8k_test_001281,no_think,canonical,,answer_segment,20,10,False,57,57,True,11.988912582397461,,ok,False,ok,20,300
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,16.04161262512207,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,11.52206802368164,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,10.961997032165527,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,16.04161262512207,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,11.52206802368164,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__irrelevant_context__no_think,gsm8k_test_001281,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,10.961997032165527,,ok,False,ok,20,100
exp_b,exp_b__gsm8k_test_001281__repetitive_filler__no_think,gsm8k_test_001281,no_think,repetitive_filler,,full_output,6,10,False,56,56,True,14.628440856933594,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001281__repetitive_filler__no_think,gsm8k_test_001281,no_think,repetitive_filler,,full_output,13,10,False,56,56,True,13.004264831542969,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001281__repetitive_filler__no_think,gsm8k_test_001281,no_think,repetitive_filler,,full_output,20,10,False,56,56,True,12.166292190551758,,ok,True,ok,20,20
